timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
1781045398,0.000000,0.000000,-21050542496247253710845326734194895620077252262579973039601978915794766710046662924243592989199326906516401334176058449902535608715735447160910064328430597888589770067126877036879761096647273347376843655422481567169856348602025037034641619105469169664.000000,55.604665,0
1821031831,0.000000,0.000000,-48949944400140205735840345262556301908622141243889760097668240404563184060717115442138293225600473056849575503406602653874532901787258315656204695764578122128781971247409416191957561872999044651651650941211366083950400364795191076400113465793659797504.000000,55.604665,0
1861059628,0.000000,0.000000,-113825905304054611237912317290528453244808859834178586170025774031137343455289688027766418984973842177438445452029524379135964603765247022228421196858737774835801666251510012609704376169917179022127372149741928920651174267888366438670308417922156986368.000000,55.604665,0
1901061801,0.000000,0.000000,-264685422569152013185213723912211393668944357097666174601830788980817888427428122989768760812180795580445290397111193811565355051593596370959965529818126056435152606020798483770061513830921936355357115848774007620773639586599741830179364511227861532672.000000,55.604665,0
1941118775,0.000000,0.000000,-615487069779668174258171971089180805486417537551655501719852963833418550306672307536200268621783416347220203687505055335271341819131668537259258024555335842209951800456316321588375348007955502157314556077207150319542050463379263007735429451098567475200.000000,55.604665,0
1981062434,0.000000,0.000000,-1431224770102290237148897571903956831995830471480399360625587896875859453646122746684901710255669751668542884019427549002411067811472284952143750968907730272715608079467612674473137137310983217155851175457468722249489899457616454520089922558745722748928.000000,55.604665,0
2021081075,0.000000,0.000000,-3328102966139712838511024371324526892597598246083603793299054396614540678696539075105116100957560914133512866454492830800132394267367843158522960758900114014773103047166245263797456234997091564828704376866527074800099273655681117091324256223002202472448.000000,55.604665,0
2061058435,0.000000,0.000000,-7739014573117210653976943304825068271848394616298848686962481999992736352080185227198130932366252358061141961217109636548941453262329167015832272708776854440735078934186781852890632450371911720152840303674391780016911847380455198442676766801813280129024.000000,55.604665,0
2101080588,0.000000,0.000000,-17995941583619347022474103182400043344596855776457045534272118125439743640079645794892072231917122358778764148793007425630035883938623236822258650453017736880838190427565565576990069551484268100633983155676235025735380777083504536106690176208670008803328.000000,55.604665,0
2141063865,0.000000,0.000000,-41846918676959459603321488880207956641789799426228005330612085819660602481207664683832371688525196683885280211126158375896470784135897990309838982528397807003387142108404941551438911489408264595552789937903308445146219991259794192325399328999465929408512.000000,55.604665,0
2181062642,0.000000,0.000000,-97308862368726555709316350395702690815293277411786649222308608328112736030380155819946350081066388985108873489711169419330017828103690115700655750891004701725338633018771358806529523216871922773277643136526878601090756734352298545749647222354484639301632.000000,55.604665,0
2221057132,0.000000,0.000000,-226277465459107412179079605371118336372786907609799478835340624874558404494084597306559306930250045720379949773027105758422091699853203688692084063755578533060846439307943818700571997038178437630291837787189377821184114387700965422931976447621518514454528.000000,55.604665,0
2261115191,0.000000,0.000000,-526175007375822065238203169520712108135343054720966472018365202585533567093047503319938160667766749713599692789001871319654521286510239383020228110790785759482698955194113076719221287504986705416760689638444524231378985499701850752787909287491541852487680.000000,55.604665,0
2301077333,0.000000,0.000000,-1223542688288508239517086887964775842375714880459584235924004639951667967818718199748102588210910974494986608331613346818577911829219038348017523236391667655758531918387550587111408192926416835667623766687582082790748139090966521021218416726943197388865536.000000,55.604665,0
2341076969,0.000000,0.000000,-2845168791901573513773833566815964904011001083172673154692946196323696355254051214893452599514064185038449301046715393375072276655035834174851134894560783800872595617220345643305233497906957661990274784461038700500272863775728206790885782235162990874722304.000000,55.604665,0
2381067586,0.000000,0.000000,-6616022090519726148123240462337221795548777466171038747960625996662225630897234045540794793232254964599401077104912114610139911211557099617095307116678049889184222634082961191463812331631900274506510109846557532572089463993219270323524545487286886299860992.000000,55.604665,0
2421089811,0.000000,0.000000,-15384587524942617975384083084317222201144422735904334953098016094766910396010689592411128598753616232040238755627645395383572473685785170357337292911858534997463940697885574209991560052462973333679097048853916957499849868869792445236530157664712862994530304.000000,55.604665,0
2461072194,0.000000,0.000000,-35774598402833788161322308960048498019486968896843099500245147647301076420155904827369698186461025954084688552995137760203603174389540701590089045610254597537770601037325395009843441210893596332939885863600574278158285759248247239946212467269006291481133056.000000,55.604665,0
2501102300,0.000000,0.000000,-83188573551880861695083898872552563217747748011969429850989485393652342123540575984603678152149933278533200050835208003840370985621088928656630047278060227823152281271255535192710012171972343325576995234984896151497663852092481696503163166085126992122871808.000000,55.604665,0
2541092904,0.000000,0.000000,-193442807985470429336284030155020772385493045275362270096223910095446183636533679084721674011492526254579299275397185295034920641393001609993825969521425059384915127036022800131914904913210150400390234229309812413395580227662061300775299744212609432322834432.000000,55.604665,0
2581062522,0.000000,0.000000,-449822834598388244457692390339506800640426811836797584951669444192838248496198016076847269258336054396226021658415465429839031546910973942192089235041547725583875579012754563827610317190719071210997900519335064865864252049923944119641063776861994579786727424.000000,55.604665,0
2621115341,0.000000,0.000000,-1045996926085393217644864208046979596800703511073566234080516247512320148427473469858886869646581898462125685798576679780293841364779881959180294213669525220886459826321480785090161642536106013818713215552319100723815937702780064208777392550989053484125388800.000000,55.604665,0
2661103629,0.000000,0.000000,-2432312202107162082775030256028010180508688231894058491481099611065994985649544317731960581229320783574298563028725846439554797187952314516318409872101501116917906776040395885398120576955130720735539528894135366853513571092651591511757650065039002165571485696.000000,55.604665,0
2701102936,0.000000,0.000000,-5655984736647696076608386272389809458983077698859863131949110487026494716182747324168478621653688714273234522493604744243237962613250673238785022276210144880365464197286514559896774984730988688585237056597704814151538502948614814741384212583717313899409702912.000000,55.604665,0
2741140933,0.000000,0.000000,-13152161681168217989391215200434920091070744553320960288408000121027398245478056561085666983313656661913303318193451459870736555923274096529963316680357158074478809563029286638274259863236299761133366406323871014645917986372268706778043648444210138449943986176.000000,55.604665,0
