timestamp,car0speed,car1speed,car0car1TTC,car0car1distance,car0car1collision
3297634845,0.000000,0.000000,-469798705297777522101855321440041889953580762280425676317379416110923776.000000,23.052880,0
3337641130,0.000000,0.000000,-1092447879083579074101524923904578410134313491137538036472567512998871040.000000,23.052880,0
3377632043,0.000000,0.000000,-2540327069990024273107816477702397970614769964330746708937046797102088192.000000,23.052880,0
3417645689,0.000000,0.000000,-5907157445293908748999176730656470702718132160947241278553178392020123648.000000,23.052880,0
3457632439,0.000000,0.000000,-13736226919641600306078050457359497064297000481497715786599607549978214400.000000,23.052880,0
3497625754,0.000000,0.000000,-31941577947648329543830385113427921194628933958244340405685357138193416192.000000,23.052880,0
3537705637,0.000000,0.000000,-74275447526773581017661520385322405499875590172803026300783766341827952640.000000,23.052880,0
3577620272,0.000000,0.000000,-172716642688864702543252284620545272615798683550167891639382664612891590656.000000,23.052880,0
3617632103,0.000000,0.000000,-401627181727312383085426091908283609624499377845020162319749347251668910080.000000,23.052880,0
3657640029,0.000000,0.000000,-756292477092030969021314760810096458604182764633862161659549364827193344000.000000,23.052880,0
3697610302,0.000000,0.000000,-2171705435286394665561967794474785386971499777094999006688715067061587410944.000000,23.052880,0
3737608361,0.000000,0.000000,-5049981981685392204323955051798885988078918142206353465926733816697263751168.000000,23.052880,0
3777602362,0.000000,0.000000,-11742991291995359572348553900675154356346984374306151553767192038565449039872.000000,23.052880,0
3817608017,0.000000,0.000000,-27306601287685498116578095039808002193653773665413068134510439411174980190208.000000,23.052880,0
3857598061,0.000000,0.000000,-63497490149115721499718744336846095130458271217570350898261401541073015144448.000000,23.052880,0
3897602985,0.000000,0.000000,-147654086012356782505215535731086668079126761224460641937169075246897809063936.000000,23.052880,0
3937602570,0.000000,0.000000,-343347887687306928308645407326113210213484931757382358341962539327310518026240.000000,23.052880,0
3977602173,0.000000,0.000000,-798405077455627028602483800686486337113116835392648755168559150205169586667520.000000,23.052880,0
4017623711,0.000000,0.000000,-1856573727599173440174157752529610311145441647800477156900826027570300654190592.000000,23.052880,0
4057595858,0.000000,0.000000,-4317189486063929249117686753348503173102076498427500715691351083753112258740224.000000,23.052880,0
4097582518,0.000000,0.000000,-10038989985430208389627333968833425752218106607465510695169204647381365916958720.000000,23.052880,0
4137678741,0.000000,0.000000,-23344196554933336289603026138999224015242192596982145229635261437620046918582272.000000,23.052880,0
4177589396,0.000000,0.000000,-54283499992156652734985633940963378861993419642382023623201809914989203003801600.000000,23.052880,0
4217612521,0.000000,0.000000,-126228305371929568776167788264717988561929445331795171575947365147676254807261184.000000,23.052880,0
4257584494,0.000000,0.000000,-293525382102689246026412490993021683952913106454060140420753904830361794399698944.000000,23.052880,0
2601454,0.000000,0.000000,-682550159290098271410281148744864331431613795265099977915843056125782166045982720.000000,23.052880,0
42605954,0.000000,0.000000,-1587170133668212602532693905247679353740486697554432931108143254776411309450723328.000000,23.052880,0
82621127,0.000000,0.000000,-3690731001848170080907057524513151180307642006707806433636109348525392443423588352.000000,23.052880,0
122605022,0.000000,0.000000,-8582252802679490026641413892715516359494629738773686094951533499441029715066880000.000000,23.052880,0
162566999,0.000000,0.000000,-19956768220771556667172613130055961643443648082362001010834215257013799700565852160.000000,23.052880,0
202605685,0.000000,0.000000,-46406532990178499996525134517012156514309991736536843019148621080697413798526451712.000000,23.052880,0
242647006,0.000000,0.000000,-107911575679224131317180288529087844569130294080960969253847188429674150212023615488.000000,23.052880,0
282598359,0.000000,0.000000,-250932517799540373588857182413890905528108076768245247819631303401848936486152437760.000000,23.052880,0
322581516,0.000000,0.000000,-583506709941771936528268031428655100425432537337400453804414329378752464154794131456.000000,23.052880,0
362584932,0.000000,0.000000,-1356859140986528885449051778588532559256557349674489607636343148562677928474118717440.000000,23.052880,0
402608127,0.000000,0.000000,-3155176619412690264210566075753275339234921516359887555192735989949135300100211343360.000000,23.052880,0
442582296,0.000000,0.000000,-7336899755453193293969798982912075095919259600676210043484166766088772213561448464384.000000,23.052880,0
482604030,0.000000,0.000000,-17060882642946669009426475496767228759567857618317364768341822100188594336449643413504.000000,23.052880,0
522576494,0.000000,0.000000,-39672576463929020529532360192704199566426659727473073321313700572438697213113743179776.000000,23.052880,0
562572274,0.000000,0.000000,-92252748947721282808936233915646560904418939519440425421721236916822213298335999066112.000000,23.052880,0
602571134,0.000000,0.000000,-214520216405638478834875292226936682722072608585088921214368931365173377995536039149568.000000,23.052880,0
642567824,0.000000,0.000000,-498835251758193294051489625965099989541233467535473618368286437186854514307888968630272.000000,23.052880,0
682567034,0.000000,0.000000,-1159968102615244425035695843509357995549978836189758306028803403360046189281904632528896.000000,23.052880,0
722554228,0.000000,0.000000,-2697335431572595249537440349066353202662186514946451816717212310886151491182499192635392.000000,23.052880,0
762617438,0.000000,0.000000,-6272257326743237233763384778682156651170174468581441029206304662950276842539834834681856.000000,23.052880,0
802560642,0.000000,0.000000,-14585213063377726731953217433361164388388019780788330941171829986567351552995083717443584.000000,23.052880,0
842567932,0.000000,0.000000,-33915770514884151801403329401314241619036649923228326549047342846711468914694206907219968.000000,23.052880,0
882553922,0.000000,0.000000,-78866142347042052360147214900897028371176817986368289649467386693100339453337401487785984.000000,23.052880,0
922555549,0.000000,0.000000,-183391629153000332073115972024612406020511286748375094387847229857786056341123115731910656.000000,23.052880,0
962541790,0.000000,0.000000,-426450294670118723399873622860923947441256195300065822851403715986569653519136302194229248.000000,23.052880,0
1002539444,0.000000,0.000000,-991647517741983051850480319648024562506603019198726870483047065671055636467961604826202112.000000,23.052880,0
1042565514,0.000000,0.000000,-2305930636545859632786487965294331663147873355918270151369789596200516878234881797170135040.000000,23.052880,0
1082546308,0.000000,0.000000,-5362102970487452255807583416639262845829661733409451773487591956029012218856150945293664256.000000,23.052880,0
1122628783,0.000000,0.000000,-12468782803102559174070820633656832338192214132657707481743461104177242422695445879714742272.000000,23.052880,0
1162563242,0.000000,0.000000,-28994322833157523642345293418887364048622479707018744199043920528249063554551353206164684800.000000,23.052880,0
1202514350,0.000000,0.000000,-67422038688826862042788096680821820372444586884023690212687650470353657112165742843697037312.000000,23.052880,0
1242538438,0.000000,0.000000,-156780047153204325940644061065408782575527971063522228813731685786421807422969191066962493440.000000,23.052880,0
1282545070,0.000000,0.000000,-364568969781602695944774586545591335032285179315144864735329729034156967526739730201569132544.000000,23.052880,0
1322554922,0.000000,0.000000,-847751586639975835786486924060473558953023949685672403884637948209633570805455016520935538688.000000,23.052880,0
1362650224,0.000000,0.000000,-1971321786056360412525546517399149333975766715991143924638243826070742695934139385927893516288.000000,23.052880,0
1402530460,0.000000,0.000000,-4584019240332954342168108005320919990829236844004927673142976889059299603558289221899385831424.000000,23.052880,0
1442521982,0.000000,0.000000,-10659463383590861720266323168897392208878954799365195272219586750132421788572195219903665405952.000000,23.052880,0
1482514210,0.000000,0.000000,-24787016299229457493048417716720263202304221578379217220214614657483134129072101176980518469632.000000,23.052880,0
1522514058,0.000000,0.000000,-57638565367564939483288440174318924895702800267787440678795554069918440016257596644466360320000.000000,23.052880,0
1562503778,0.000000,0.000000,-134030017067214825944021949349758699871409040854966903773933584016519197418541821919741792485376.000000,23.052880,0
1602505462,0.000000,0.000000,-311667116634149231924554921162213748288065344825364539278627493498857885831280295027207066091520.000000,23.052880,0
1642498447,0.000000,0.000000,-724736098051314615491033247771310056228560489308476411426564626700848381661869121669331857440768.000000,23.052880,0
1682508680,0.000000,0.000000,-1685267337443240961111523659174958847950034310023533287473016782091476078907684687960000910327808.000000,23.052880,0
1722501347,0.000000,0.000000,-3918841639445890168063550020402115641661595629629204225733230532911944900861741415761885752459264.000000,23.052880,0
1762534965,0.000000,0.000000,-9112690582583711327721549416984510312692177232645643539365126888095785186969697172562291711803392.000000,23.052880,0
1802493982,0.000000,0.000000,-21190223360403916994284918741085761220878315093663559192058517924795703256981278913942563294543872.000000,23.052880,0
1842497339,0.000000,0.000000,-49274751731611631089998155638768842308068826060274496463430641175709085719743232055974615276584960.000000,23.052880,0
1882488979,0.000000,0.000000,-114581197041505952020073235127740131748598844547032294742869722408604878446494346307553446835781632.000000,23.052880,0
1922484304,0.000000,0.000000,-266441742557614030412686791108839876200574232721870313176692417405760968400303135122229578422026240.000000,23.052880,0
1962459302,0.000000,0.000000,-619571133921929599315531900012591984412969473770345020361989844437629257557697102886053139223412736.000000,23.052880,0
2002511721,0.000000,0.000000,-1440721661345161805338137439825932962383607591239094876757536055941564130796371968530079881510256640.000000,23.052880,0
2042488114,0.000000,0.000000,-3350186591699273224764958654409055463502874227537699808989901659489742943465299521931511240857747456.000000,23.052880,0
2082474228,0.000000,0.000000,-7790366800428534856842341292272536395250687137627959673679848794061140422125154318627414608332193792.000000,23.052880,0
2122468157,0.000000,0.000000,-18115353644955098846558458807382835197982090912357398735064940880763027931674464196831773038733164544.000000,23.052880,0
2162463616,0.000000,0.000000,-42124593884813754124868693751395459966936204820465974341554463402091640432974013093866327201028243456.000000,23.052880,0
2202471228,0.000000,0.000000,-97954555276079837067628417011296808966977919413256672158281983564744082643960528944841305051346501632.000000,23.052880,0
2242473193,0.000000,0.000000,-227778929467464503594598617876415595812956487344304443814374368607659802274261759848306348397246283776.000000,23.052880,0
2282455787,0.000000,0.000000,-529666441372878998686952369413471326246606951015363963356041823202609188628219809893708399268759339008.000000,23.052880,0
2322528636,0.000000,0.000000,-1231661505181857087955027440251013134780556012569367427296866121315121437179368802366614206214830030848.000000,23.052880,0
2362483517,0.000000,0.000000,-2864047907990634903050331645439698215924150334215162662832725870104942497161610606301404958676922400768.000000,23.052880,0
2402456381,0.000000,0.000000,-6659922701777041729954746456227178471111228693076159775635019244175716220852604006449275319572219559936.000000,23.052880,0
2442556652,0.000000,0.000000,-15486671947734133544771719152959299728840648216832524128265608424980179995450911356461846676650411950080.000000,23.052880,0
2482451942,0.000000,0.000000,-36011980732560254237050563640778818289964610242123883503528687714271678533819139532486136668993353678848.000000,23.052880,0
2522452641,0.000000,0.000000,-83740571289884877753206887324075722761091228831691166214567724080678619851853045403617304637894337495040.000000,23.052880,0
2562450355,0.000000,0.000000,-194726397640659391495959187025450067492027798122802427696198842599752231441848863256438163458760783167488.000000,23.052880,0
2602449534,0.000000,0.000000,-452807633791344817871755536807593205258033107882698262027881558404045153601104400346909973365636592566272.000000,23.052880,0
2642457956,0.000000,0.000000,-1052937638162854016136555738819686260985627288986706685702641945260236139011681329472586660476946409848832.000000,23.052880,0
2682512560,0.000000,0.000000,-2448451808502087845792026344313902219383971693829187584118693546338767251947536572911367334045434668646400.000000,23.052880,0
2722493802,0.000000,0.000000,-5693515020525776320280318253067613565909752839417424203262405339076091354121290537145090818977911489429504.000000,23.052880,0
2762468543,0.000000,0.000000,-13239432843395082781255016667332048374735611801420191170528313911180833962363756887841969238404839914864640.000000,23.052880,0
2802475305,0.000000,0.000000,-30786356298851340826277114466534058680246815138223593176445534196455350616018826630436605145486515201114112.000000,23.052880,0
2842435964,0.000000,0.000000,-71589149276335045160297857508672685042147942454795986663104441845137256609844225677072798772777238852009984.000000,23.052880,0
2882391615,0.000000,0.000000,-166470050705565306569235112567981418481319356906423119094383016668858473326928428707599957791491003655389184.000000,23.052880,0
2922428925,0.000000,0.000000,-387101649650057098709568236338849414820864919350137443707691345618486741102819974843982929047740893550870528.000000,23.052880,0
2962429174,0.000000,0.000000,-900148023783751257545652124728229298533480870265068675765394038046486485659993623230003461825925382703939584.000000,23.052880,0
3002459377,0.000000,0.000000,-2093162003970482466967417929195937753678235808650794208974249464448348842075554906684655903558801582869970944.000000,23.052880,0
3042362955,0.000000,0.000000,-4867340769631331068966547366183175430152784437598478562020965388022176482925946029036388597645153779780157440.000000,23.052880,0
3082410310,0.000000,0.000000,-11318285982057891946779161518499126345656486527885606062218248026375412985777931031640847770987037857192869888.000000,23.052880,0
3122416626,0.000000,0.000000,-26319011475613445219356307817223641846439893066662192513872408788716622173948102334977162834073368186832551936.000000,23.052880,0
3162361740,0.000000,0.000000,-61200995111057194287816182454767288239752491096860158545120281809110076720235740805511235939038590920036450304.000000,23.052880,0
3202406563,0.000000,0.000000,-142313924140129364953581325317386783728320614739097261149067800939953719298835294978387899895082583634565136384.000000,23.052880,0
3242400793,0.000000,0.000000,-330930125685216878640991568606052425996246989409362775802882829274406291736879299496444455475861685502809735168.000000,23.052880,0
3282410247,0.000000,0.000000,-769529396000631500378830261870885831281888100339213172814878056846314249018075731884588986545889594910122704896.000000,23.052880,0
3322400156,0.000000,0.000000,-1789427572007687682224973665273875252777318143825304758298739342952218776005855818542414208029171831046259343360.000000,23.052880,0
3362400722,0.000000,0.000000,-4161050964528328859176679658560238634320009538611153474382911254457072687238496355420063917616950547528011481088.000000,23.052880,0
3402436243,0.000000,0.000000,-9675912789236795105803762163301948958336077140235781042953589485355639461677439839927452915829432859268611047424.000000,23.052880,0
3442393556,0.000000,0.000000,-22499913868641770118177517781824096176747574609520807418138207068550380905077129957690175555954021278723734503424.000000,23.052880,0
3482391537,0.000000,0.000000,-52320244624303744469106060098448439162219003910628133238851810295257868376661079641173017729314116964178664095744.000000,23.052880,0
3522380703,0.000000,0.000000,-121663043402229287223447267220263548435407314222703883155266587064278241989906244658478432533545505303756015665152.000000,23.052880,0
3562376593,0.000000,0.000000,-282909535996645002694409825101274342213399860852362965960912402700492851931330482601040579580492317685821393076224.000000,23.052880,0
3602384942,0.000000,0.000000,-657864568562735852488997072811177052331042992394366777153667874849027857892724422883330874814934043306326749085696.000000,23.052880,0
